"N2_3_Day0"	"N2_3_Day5"	"mir71_3_Day0"	"mir71_3_Day5"	"N2_1_Day0"	"N2_1_Day5"	"mir71_1_Day0"	"mir71_1_Day5"	"N2_2_Day0"	"N2_2_Day5"	"mir71_2_Day0"	"mir71_2_Day5"
"cel-miR-254.iso.0.0.0.15TG"	2.45763359679377	-1.39764282720052	3.10075569181267	3.07967635656765	-1.18578490153211	2.70454205217093	-1.37133117546552	4.02153644437929	-1.24822573981824	-1.64519986504055	2.98934638528427	-1.69013304152973
"cel-miR-254.iso.0.0.0.1AT"	3.25227447593778	2.72474038783412	-0.380471835566946	4.18555595801695	3.6719955724415	3.35895888462698	4.73160662208976	4.56153555574131	3.00423659424994	-0.737433487544736	2.72980087261224	-0.779961652650358
"cel-miR-254.iso.0.0.0.1CT"	2.87019250713072	-0.86572140909719	-0.75425339074301	3.90282106981546	2.91474428433409	3.2643649734785	-0.840536196383314	-0.663551270128185	3.25781449536155	2.17627656865373	2.71874756944395	2.57471848760425
"cel-miR-254.iso.0.u-G.0.0"	0.403337249430332	3.71302749035762	4.18359479241646	4.73257494550491	3.59226075219084	3.46397015979738	4.47252105476439	5.04234380441174	3.09386641603385	2.51831496033147	2.74570063224407	3.64356575413778
"cel-miR-254.iso.0.u-G.u-A.0"	4.40317442956639	4.48788895056126	5.50661490831898	4.80573752466752	5.01561191607332	4.95974570683155	5.58348386480473	6.31568536559609	4.11188698294541	4.07816312576169	4.63101514821877	4.2505381107976
"cel-miR-254.iso.0.u-G.u-T.0"	3.32299447700169	3.85409221637385	4.24893954915952	3.95257562939047	4.19392373312738	3.6940820336458	0.106861209589127	5.48503239825075	3.24667896581536	3.11134391386502	3.61347404317011	3.29520794211153
"cel-miR-254.ref.0.0.0.0"	9.28497395533998	8.50763003291424	9.72325843495755	9.64014244015961	9.25459898324352	9.1986733178177	10.3509411301566	10.5806171598661	9.18881363919407	7.83608476352571	8.74830210727508	8.93026042683143
"cel-miR-259-3p.iso.0.d-T.0.0"	2.24439450530093	2.13976115353266	2.70033159444104	2.79642213014241	2.70898166479518	1.58602305161944	2.37539972342194	3.99092818198136	2.40349150255167	1.70604578503953	-0.2477444984658	2.0984503534786
"cel-miR-259-3p.iso.d-C.0.0.0"	2.73890178275212	2.1203093840532	3.92107518171108	3.60802457009519	2.70811884774971	3.3198172040912	3.39110029907166	3.44235996768707	2.59854592984665	2.09075671402167	2.31094872742155	2.62054986278378
"cel-miR-259-3p.iso.d-C.d-T.0.0"	2.61905153219323	1.71506134503307	2.7732126113785	2.60042083760198	2.7822620305147	1.09047779100715	2.87986302181924	4.16913922736236	1.58282797255431	2.11984560252735	2.71039513019238	2.68104868633397
"cel-miR-259-5p.iso.0.0.u-T.0"	-0.832619676833089	2.84398089408408	-1.07471406845682	2.78264205087535	3.25796825842985	1.98979609028045	-1.16245663007937	4.16991777087418	-1.04156060270221	2.26078114173934	2.12808227563442	-1.4708564875971
"cel-miR-259-5p.iso.0.d-C.0.0"	5.2168240446707	5.71771787996302	5.82329930169254	6.34074488834705	5.75597817247255	5.07464706589715	6.51145345029452	7.07656210580722	5.05957791981742	5.04667310737132	4.96122229110113	5.89643531648707
"cel-miR-259-5p.iso.0.d-C.0.1CA"	1.83907432384729	3.33478602992087	2.98318576007804	3.3731390787952	-0.355472838584075	1.57980219685875	3.03777085468236	3.94624688428596	-0.413520482470649	2.18237521650947	2.10602788287778	2.97194425467535
"cel-miR-259-5p.iso.0.d-CA.0.0"	6.84548960352235	7.32247949476411	7.83485092565379	8.40131009340682	7.55930461506891	5.82805674336574	8.41392123567272	8.75393050202021	7.25829947737517	6.77084159310924	6.62584009139094	8.31144244312847
"cel-miR-259-5p.iso.0.d-CA.0.1CA"	4.97269240074125	4.18560090041949	5.14413228281887	5.60323222542631	4.5205407913634	3.1780836596624	5.42306506644033	5.71627288738518	3.87563431435606	3.78092166584805	4.11138102808241	5.30027061096173
"cel-miR-259-5p.iso.u-T.0.0.0"	-0.419791086269428	-0.795341044022659	3.68631229371747	4.04023948497243	2.47452748435736	-0.58362261282773	3.81133582856189	4.98064378071509	1.8129219373258	-1.04521392838407	2.04553622534792	4.00455593776979
"cel-miR-259-5p.iso.u-T.d-CA.0.0"	2.25333897986192	2.78027772367317	3.11651491112826	3.77897639052761	-0.405063023002702	-0.412296424211475	3.67569709806344	4.44713813579908	2.61335075403802	-0.850218272895256	2.11062191100985	3.74395363662569
"cel-miR-259-5p.ref.0.0.0.0"	3.29253673490942	3.99861565976929	3.57809957163701	4.96133834827927	4.45835242911115	4.10551299043202	4.61769315885263	6.02105825627658	2.45349952564509	4.05012876492702	3.1516797329354	4.77572311623109
"cel-miR-2-5p.ref.0.0.0.0"	3.17504961001178	1.27295210941581	3.11414227839738	2.82012951185605	2.73252073247921	1.00346556737391	3.2375251030493	3.89090360106791	2.19331890960104	-0.712833255271967	2.1262071800141	2.54549575595077
"cel-miR-2953-3p.iso.u-T.0.0.0"	4.07899362284601	1.78046894330687	5.07563831251826	3.70834124988635	4.57545476080554	3.14382326105384	5.8754904587367	4.80349401591451	4.22936147662121	2.35489566311569	3.92801674927793	3.26637095498166
"cel-miR-34-3p.iso.0.u-C.0.0"	3.55532329130876	3.78287497674154	3.49328500406566	4.11693950034434	3.66536919454389	3.42002032699169	3.23614442975838	4.66223941466905	3.83397628599179	3.71037650188037	3.8927363171045	3.75674707555702
"cel-miR-34-3p.iso.0.u-C.u-T.0"	-0.226177798278539	2.46459507732296	1.41143071226364	2.64392644325472	2.25420471972553	2.83740981672771	0.69411665322215	3.69696032100476	2.37695980515805	2.48987142366119	3.12312412336155	1.59845984035243
"cel-miR-34-3p.ref.0.0.0.0"	4.24321379948007	5.16489638872703	4.36330832616668	5.48177901301779	4.91691046617712	4.31801370246596	5.07685062459834	5.80666046621514	5.1191632999362	4.43244546864031	5.25688545219234	5.67335623889017
"cel-miR-34-5p.iso.0.0.0.1CA"	4.65580265398133	6.1332316529611	4.55868871660545	6.54967482806614	4.89780577301589	5.23680900657525	6.06533614311797	7.13931667849879	4.67662367899675	5.6189644918787	4.24177115370708	6.52261016853436
"cel-miR-34-5p.iso.0.0.u-T.0"	4.85438934534299	7.02858712722048	5.25443233341534	6.96106941869547	5.53282323314445	6.20767652493053	5.41814465044259	7.67530113223763	4.95033288108645	6.47225792922739	4.9130970598309	6.52400499756209
"cel-miR-34-5p.iso.0.u-G.0.0"	5.93022233273722	8.29386452931441	6.39296849149016	8.08113955818374	6.53830251587565	7.49495874081957	7.08373178500721	9.11313181794731	5.72519382218723	7.49523879119509	5.82367325897243	7.85214513990945
"cel-miR-34-5p.iso.0.u-G.0.1CA"	3.1169376699783	4.76146266062262	0.109104308244403	4.74145711006381	3.69969428894125	4.10686720503379	4.12482985458477	5.82640147391101	2.51272361030321	3.82082197642352	0.27176701076208	4.56178294728462
"cel-miR-34-5p.iso.0.u-G.u-A.0"	2.2203774411671	4.79184190093786	2.98173976593312	-0.744318981465845	3.49928140240363	-0.549036942689476	-0.737687069153005	5.43922419070825	2.14550727341814	4.18148610270195	3.16221528078034	-1.06741163385516
"cel-miR-34-5p.iso.0.u-TG.0.0"	5.65088560794721	8.08357532246101	6.02884079258779	8.31305677452653	6.82614885612182	7.07337990388294	6.90077890231471	8.99384338245617	5.32921105673861	7.27997180143208	5.74862925410896	8.0454097398949
"cel-miR-34-5p.iso.0.u-TG.0.1CA"	3.12485607061752	4.76954425756782	3.42270222928681	5.32482957244432	4.05549915881711	4.04171188148124	0.0341496351746944	5.81717904678906	0.152650942571922	3.74245501805423	2.74847070050723	4.81237653926855
"cel-miR-34-5p.iso.0.u-TG.u-C.0"	-1.47507094815349	4.36616468171257	-1.72827910432928	-1.82950381608291	3.01516689220697	3.79494795415478	-1.82278406410977	4.97825311662819	-1.692969257928	-2.11945856925983	-1.55767263685915	-2.16934593421186
"cel-miR-34-5p.iso.0.u-TTG.0.0"	4.49159299341095	7.83648818181033	5.06121474348223	8.32055273645812	5.3188917737982	7.16669588363252	5.84616015668258	8.8048204627602	4.49585179568552	7.02476113878722	3.635201270852	7.58601744042234
"cel-miR-34-5p.iso.0.u-TTG.0.1CA"	2.20263590283921	4.22354727506218	-0.690423615002347	4.53171589301697	-0.587455450877739	3.56692223373606	-0.785575007790721	5.432465386497	-0.654434445305161	3.4738600632556	-0.514312286205384	4.28609134644497
"cel-miR-34-5p.iso.0.u-TTG.u-C.0"	-1.59247977487328	4.3552475422242	-1.84153990461515	-1.9414482158934	-1.74262275334746	-1.74998723754969	-1.93481020484972	5.05770945996928	-1.80673314420254	3.20727288054884	1.54126127490535	-2.27813950742036
"cel-miR-34-5p.ref.0.0.0.0"	8.12126504581197	9.2387646974444	8.58704921306329	9.57986993691117	8.31576969351292	8.26403752655371	9.15135966491773	10.1422289145693	7.70210513682297	8.61379662779321	7.66079271648826	9.73270676741805
"cel-miR-35-3p.iso.0.0.0.1AT"	8.46995287301201	10.3595001398486	9.17372071652385	9.60615699853156	9.43622547392382	10.3948615319719	9.73202458706063	10.6052980163086	8.04091738969963	9.9372123862464	7.37515236847546	9.26839525532075
"cel-miR-35-3p.iso.0.0.0.1CT"	8.49888058148465	10.3498969122157	9.17699157940212	9.6162301331718	9.42720785179629	10.3706880644413	9.76208526522784	10.6345677580447	7.84718563225681	9.88372909646719	7.32739105166412	9.22393311767776
"cel-miR-35-3p.iso.0.0.0.4AC"	7.79315938745627	9.75822221967116	3.39921726915578	8.91826787494366	8.83004367794113	9.90560719526645	9.02660124698789	9.99602720248197	7.47743612252485	9.2639086139083	6.76901246011969	8.66974820910415
"cel-miR-35-3p.iso.0.0.0.9GT"	8.40175677323965	10.1443597031858	8.86126190576435	9.49608349629944	9.18211558858687	10.3331831398059	9.56979192452545	10.3593738432323	7.77118971462077	9.64626380290617	7.41969049957031	9.04782150642009
"cel-miR-35-3p.iso.0.u-AGT.0.0"	9.1957906346128	10.6706657060379	9.89471752523287	10.472217856224	9.82032180001154	11.1048443685662	10.6711053858394	11.1789694885133	8.63486162625201	10.1517872520206	7.58693000157261	9.74820039164389
"cel-miR-35-3p.iso.0.u-GT.0.0"	7.94566692180309	9.95111680312807	8.45090409447315	9.55141864262076	3.15761037724704	9.68257663829512	9.05569391918888	10.1198741995888	7.17216307119274	9.28373195551435	3.1845081339765	8.80033286596075
"cel-miR-35-3p.iso.0.u-T.0.0"	8.97364109425272	11.0105206410842	9.7914864693632	10.8237515996967	9.64230635903698	11.1715532114622	10.4460539237826	11.3787677055729	8.36648899871498	10.5161383255268	7.46068488382875	10.2500977504837
"cel-miR-35-3p.iso.0.u-T.u-A.0"	0.470442287606492	9.22318953948474	0.207795930434917	8.79272401199168	0.309466064031524	0.301778999105172	0.11500983938625	9.56552861423176	0.243184288060759	8.48949849877727	0.382464752043701	8.45434657106384
"cel-miR-35-3p.iso.0.u-T.u-C.0"	9.90697785850385	12.3303402541471	10.4070134154401	10.9727953667004	11.354148896048	12.2445768268241	10.7990572094116	12.5146630587941	9.32205982675316	11.7531299131644	9.41647562460155	10.5757462453026
"cel-miR-35-3p.iso.0.u-T.u-G.0"	-0.797951976198062	10.4840564177384	-1.08988191332456	-1.20482229301608	9.32360411921654	-0.98352755456703	-1.19721958448139	-0.978743777262572	-1.04956892738326	9.09473824211453	-0.893948578836478	-1.58489041248941
"cel-miR-35-3p.ref.0.0.0.0"	14.0393034330141	15.9149931858681	14.6804602712419	15.1259463366696	15.0050246237923	15.9228170132879	15.2557373815328	16.1254164420296	13.5297355097263	15.4229521258989	12.9349164846069	14.7541248569107
"cel-miR-355.iso.0.0.0.1AT"	3.30689519613124	4.87851602347846	4.34713463618276	5.22644120837845	3.39058911974562	3.85663866642047	4.83844651859771	5.99077199706378	2.94076471925129	4.025385106673	2.31168543871859	5.06000238049555
"cel-miR-355.iso.0.0.0.1CT"	0.135326924083611	4.39547292379008	-0.119648061223435	4.92530519302004	2.94704222718628	3.87787315259409	4.19747971542682	6.09257928367166	-0.0853265273465396	3.82349294600027	1.94672863706679	5.11706620239511
"cel-miR-355.iso.0.u-ATG.u-CTG.0"	-1.39165737609111	-1.75905892351883	3.0170436326574	-1.73835812936422	-1.54158229129547	2.45128828420109	-1.73182118816859	5.02376117358672	-1.60525105894345	2.79201040542751	1.60116810434543	-2.06671154532432
"cel-miR-355.iso.0.u-G.u-A.0"	2.50280891183017	5.84125139288596	4.09060072020993	5.26212351142322	4.53242013681312	4.57616976336215	4.39337275902578	7.22445015304539	0.66341968472919	5.16399373379712	3.7155994774174	5.35164799805072
"cel-miR-35-5p.iso.0.d-CT.0.0"	3.4450966800585	6.19045504821207	3.49299474454082	6.47349943676136	3.89527793979999	4.68735666469593	5.04188719228651	6.41178981058049	2.61723200449457	4.7643205754305	4.30015710191335	5.00993362556852
"cel-miR-35-5p.iso.0.d-CTT.0.0"	-0.16660288288791	4.01933869614444	1.47699383623536	4.44001386477358	2.33241991284951	2.31957036852109	2.23456094019269	4.23643048468911	-0.376471954383168	2.90859077163038	1.75004332841755	3.52066617508587
"cel-miR-355.ref.0.0.0.0"	8.43187381070097	10.2216595471869	9.84989685475983	10.8707831053804	9.13507651084836	9.45370810617214	10.3578334673069	11.7664540744953	8.42115581334245	9.66891789313094	8.10864880961383	10.6977189506018
"cel-miR-356b-3p.iso.0.u-A.0.0"	4.79407844705929	4.54946899819421	5.10192158806387	5.01426466130364	4.94139764199823	5.26988767225334	4.86505798358776	5.51197270179104	4.68481781505148	4.422831001411	4.51400910936603	5.10292978429961
"cel-miR-356b-3p.iso.0.u-ACA.0.0"	-0.253085613103812	2.59342082193961	2.4956064297023	1.90604456572496	2.83667995401177	2.2272429013862	2.6416115682922	3.10757312665083	2.55632720017417	-0.783506413013376	2.96162497238277	2.48410142040214
"cel-miR-356b-3p.iso.0.u-A.u-T.0"	-0.811366142515417	3.43302746579493	-1.0500459572518	1.65359948387286	2.00239732959187	3.7794671774951	-1.1363842852144	2.62319567401326	-1.01739895032799	2.99381498199451	-0.89038986565998	2.44065575431557
"cel-miR-356b-3p.ref.0.0.0.0"	7.64547564232447	7.31760677644937	7.65846559944846	7.85362112721283	7.55798092635407	7.41863366926687	8.17031706406215	8.48395954212611	7.82564058211331	7.41861591929317	7.70061074423609	8.36040461698915
"cel-miR-357-3p.iso.u-T.0.0.0"	4.32687065307028	2.67120238293213	4.00098465521244	2.70637228104702	4.52857283485545	1.42121438667487	4.11988185876182	3.34591173753251	4.3569294412532	2.38911125564575	4.80233791285511	3.01818578093523
"cel-miR-357-3p.ref.0.0.0.0"	4.95573672076817	3.67541912433766	5.49641250391953	3.29511859523205	5.75212932437432	2.9345103016334	5.38665615040667	4.66690942671953	5.161872215738	3.75837875003596	6.10454179532319	3.67394621378115
"cel-miR-358-3p.ref.0.0.0.0"	3.70317198507989	2.77880924524819	3.88254041892911	2.81438870665669	3.54295975649739	1.91688181753212	4.11950763749839	3.90908534782774	3.42760745348356	2.01545655341046	4.19454714928122	2.96867924148525
"cel-miR-358-5p.ref.0.0.0.0"	3.63499519359522	2.68495642456432	3.79402738347196	3.01588462064193	3.9747971310775	3.87884725425945	3.45886490688	3.35681804686242	3.59214316387258	2.65586923205769	5.36361480703406	2.77887228917026
"cel-miR-359.iso.0.0.0.1AT"	5.49937006797984	0.866838638017112	6.07114447934421	5.68563033902405	5.7592734611315	6.50749963136105	6.46113369968209	6.96446617779374	5.70432330581784	0.681091776779086	5.57592138034681	4.60837342817551
"cel-miR-359.iso.0.0.0.1CT"	5.81103148333648	4.78881427397727	5.95027107047947	5.65380961824664	5.98679424604107	6.68264006515703	6.86502483338063	6.73461237835979	5.86541657448876	4.36537724205319	1.37214514291721	4.84235950944359
"cel-miR-359.iso.0.0.0.4AC"	5.27208642880872	4.69314250722205	0.157004886203899	5.35320046089707	0.256160926701372	6.46200600952679	6.11568717715857	6.41464001640503	5.4698208312609	3.9912335563589	0.327432199639518	-0.239680023201985
"cel-miR-359.iso.0.0.u-C.0"	5.14513165284823	4.80753529713874	-0.142870319047138	-0.245111298410026	6.1191077069043	6.33002575520298	-0.238406108408145	6.98781591324165	-0.106580127729396	4.12736680426834	5.93056304039017	-0.568880601066331
"cel-miR-359.iso.0.d-T.0.0"	9.91789925259176	9.10336924733941	10.1486139745371	9.7504453346957	10.1795353787689	10.662707449596	10.5918228396359	11.211108825366	9.7991650053321	8.77491505528743	10.0182213302185	8.97899695865859
"cel-miR-359.iso.0.u-A.0.0"	0.773889606438096	5.17509154175243	5.69883089135361	5.54405493487981	5.44197915079067	0.620433084386717	6.33195880055421	6.76148842202478	5.31862470113301	4.56061057317571	0.69344170763372	4.89637951076021
"cel-miR-359.ref.0.0.0.0"	11.3335947636825	10.5943240660959	11.7734829017111	11.240350669648	11.4854716877943	12.4101272800006	12.2707471557483	12.5391252780323	11.4515882576474	10.1327520577031	11.1288661153945	10.4277997092965
"cel-miR-36-3p.iso.0.0.0.1AT"	5.42036171547656	6.86583822749184	6.11682623546756	6.74098338307712	6.31900025049834	6.72017676110714	7.01685251666144	7.65616027558376	1.60280120618587	6.08685317611657	4.54142907656885	6.34831537104988
"cel-miR-36-3p.iso.0.0.0.1CT"	5.5287554904251	6.71028605891596	6.23132572606289	6.99358144469219	6.38580477042834	6.53447536860963	7.19144117675902	7.56919041858865	4.91437819204422	6.30618909966173	1.76785203225521	6.34606977972891
"cel-miR-36-3p.iso.0.0.0.4AC"	4.45830624074294	-0.183350812082424	-0.0619637113154448	6.03380151654376	5.84761857550875	5.7242417248774	6.0469352826024	6.7576938470331	-0.0261899622399651	-0.434458937009252	0.114187111430323	5.52741211242292
"cel-miR-36-3p.iso.0.0.0.9GT"	5.31688672094005	6.48016572384491	5.76057692666685	6.79084744659072	6.00815263001894	6.57278567149825	6.86280913372002	1.36762225030608	4.3501796854386	5.92681097243723	4.58372891330744	6.12788047610794
"cel-miR-36-3p.iso.0.0.u-T.0"	1.58560322042909	7.19645574702336	6.26490973551573	6.79865440667426	6.42433802914381	6.52197724739543	6.78780027615923	7.8486828453494	4.39985861974776	6.69634668004741	1.51924980316447	6.42092371678436
"cel-miR-36-3p.iso.0.u-G.0.0"	6.01550140457775	9.0820879219378	7.03641180305482	8.67721452113506	7.53061559719985	7.93229741878646	8.00502337519663	9.70852314405706	5.24049348495939	8.26420461133964	5.63817720281128	8.10653641550127
"cel-miR-36-3p.iso.0.u-G.u-A.0"	5.74009197912129	8.40746032494501	6.56860573934766	7.38750052454534	7.58927789303783	7.52038033286645	7.10242559870986	8.9279085443896	4.94364409031148	7.71839231294424	5.46813599284261	7.01418663225521
"cel-miR-36-3p.iso.0.u-G.u-T.0"	5.4283592044061	8.69747464067632	7.0853717729217	8.06248630260062	7.06747655392844	6.89659921771896	7.66540255969803	8.8601393243133	5.12596205028922	7.60096384524761	5.11358457069134	7.8624116568872
"cel-miR-36-3p.iso.0.u-TG.u-CG.0"	-2.71982957781	4.60046992797228	-2.91848818083001	-3.00168248613494	-2.8381432971618	-2.84405379532229	-2.99609285938441	-2.84076434880637	-2.88998266909752	-3.25159081782953	2.27498163217598	-3.29626307722652
"cel-miR-36-3p.ref.0.0.0.0"	10.9668299463735	12.4185020773832	11.7571268998185	12.4141662074597	12.09956058642	12.2777710735393	12.7213266940512	13.1686405567595	10.2135585013885	11.8602504336784	10.1526951790797	12.0081544544596
"cel-miR-36-5p.ref.0.0.0.0"	4.39194104327144	3.03974748146571	4.40708795211083	1.77329082097874	5.00851407711761	3.9366114459762	5.33904367876857	3.54232770793494	4.65500204017008	2.82306426656834	3.89266043378623	2.23873763646893
"cel-miR-37-3p.iso.0.0.0.1AT"	6.4347174077951	8.77642580328598	7.60653561815992	8.37257737139172	7.84573062167	7.61027129967986	8.52840153645305	9.43134593437749	5.87455384273721	8.36316939546079	5.18132062840562	8.26743385710672
